SPECIES	Longitude	Latitude
Zosterops_meyeni 	120.4316	16.8990
Zosterops_meyeni 	121.3582	14.6003
Zosterops_meyeni 	121.2418	14.1614
Zosterops_meyeni 	121.9678	20.4613
Zosterops_meyeni 	121.5678	22.0836
Zosterops_meyeni 	121.5419	22.0266
Zosterops_meyeni 	121.2454	14.1607
Zosterops_meyeni 	120.6262	15.8916
Zosterops_meyeni 	121.5117	22.0494
Zosterops_meyeni 	123.9026	10.3030
Zosterops_meyeni 	121.5639	22.0564
Zosterops_meyeni 	121.1675	13.9176
Zosterops_meyeni 	120.9687	13.4791
Zosterops_meyeni 	120.9864	14.1247
Zosterops_meyeni 	121.3361	14.5301
Zosterops_meyeni 	120.8139	14.1022
Zosterops_meyeni 	121.1076	14.3052
Zosterops_meyeni 	123.0465	13.7756
Zosterops_meyeni 	120.8428	14.0638
Zosterops_meyeni 	120.8561	14.0390
Zosterops_meyeni 	121.1756	14.5823
Zosterops_meyeni 	121.0283	14.3567
Zosterops_meyeni 	120.9355	14.1220
Zosterops_meyeni 	121.9300	17.9648
Zosterops_meyeni 	124.3768	12.6909
Zosterops_meyeni 	120.5336	15.1987
Zosterops_meyeni 	121.9257	20.4011
Zosterops_meyeni 	121.0223	14.5526
Zosterops_meyeni 	121.0698	14.6434
Zosterops_meyeni 	121.9132	20.3690
Zosterops_meyeni 	121.1111	15.8135
Zosterops_meyeni 	121.5461	22.0482
Zosterops_meyeni 	121.5562	22.0322
Zosterops_meyeni 	121.9535	20.4063
Zosterops_meyeni 	120.2804	14.8259
Zosterops_meyeni 	121.5042	22.0814
Zosterops_meyeni 	121.3462	14.5738
Zosterops_meyeni 	121.5041	22.0814
Zosterops_meyeni 	121.5811	22.0278
Zosterops_meyeni 	122.3312	13.8709
Zosterops_meyeni 	121.5823	22.0051
Zosterops_meyeni 	120.9972	14.0237
Zosterops_meyeni 	121.5168	22.0495
Zosterops_meyeni 	123.3171	13.6580
Zosterops_meyeni 	122.1845	13.5223
Zosterops_meyeni 	121.9756	20.4613
Zosterops_meyeni 	121.9814	20.4701
Zosterops_meyeni 	121.1682	14.1854
Zosterops_meyeni 	121.4966	15.6816
Zosterops_meyeni 	121.5763	22.0330
Zosterops_meyeni 	121.4314	13.9517
Zosterops_meyeni 	121.8410	20.7872
Zosterops_meyeni 	120.8976	14.1308
Zosterops_meyeni 	120.9757	14.2628
Zosterops_meyeni 	121.5675	22.0136
Zosterops_meyeni 	121.9557	14.7493
Zosterops_meyeni 	120.9977	14.1531
Zosterops_meyeni 	124.0200	12.9778
Zosterops_meyeni 	121.0323	13.8229
Zosterops_meyeni 	121.0501	14.1451
Zosterops_meyeni 	121.9704	20.4577
Zosterops_meyeni 	121.0605	14.2343
Zosterops_meyeni 	120.5371	15.2380
Zosterops_meyeni 	120.5130	14.6078
Zosterops_meyeni 	121.8347	20.7942
Zosterops_meyeni 	120.9419	14.1248
Zosterops_meyeni 	121.5500	22.0200
Zosterops_meyeni 	123.3820	13.6582
Zosterops_meyeni 	120.0122	15.2381
Zosterops_meyeni 	121.6896	14.7411
Zosterops_meyeni 	122.6433	12.4225
Zosterops_meyeni 	121.9376	20.4116
Zosterops_meyeni 	120.9411	14.0946
Zosterops_meyeni 	121.9712	20.4550
Zosterops_meyeni 	121.0123	14.0917
Zosterops_meyeni 	121.0590	14.3595
Zosterops_meyeni 	121.8284	20.7792
Zosterops_meyeni 	123.4171	13.5690
Zosterops_meyeni 	120.9824	14.4972
Zosterops_meyeni 	121.9214	20.3779
Zosterops_meyeni 	120.6240	16.0090
Zosterops_meyeni 	120.4879	15.1090
Zosterops_meyeni 	121.0758	14.7112
Zosterops_meyeni 	121.5486	22.0267
Zosterops_meyeni 	120.6115	14.1163
Zosterops_meyeni 	122.0355	14.4171
Zosterops_meyeni 	123.9827	10.2601
Zosterops_meyeni 	121.5926	18.1382
Zosterops_meyeni 	121.5528	22.0273
Zosterops_meyeni 	120.2656	14.7971
Zosterops_meyeni 	121.4967	14.5678
Zosterops_meyeni 	121.0699	14.6435
Zosterops_meyeni 	121.9762	20.4623
Zosterops_meyeni 	121.4906	15.8289
Zosterops_meyeni 	121.5738	22.0165
Zosterops_meyeni 	121.0454	14.5248
Zosterops_meyeni 	123.7149	13.1459
Zosterops_meyeni 	121.0162	14.5519
Zosterops_meyeni 	121.0716	14.6498
Zosterops_meyeni 	121.0404	14.1502
Zosterops_meyeni 	121.2216	14.6430
Zosterops_meyeni 	121.2389	13.9265
Zosterops_meyeni 	121.8228	20.7200
Zosterops_meyeni 	121.5598	22.0377
Zosterops_meyeni 	121.9169	20.3516
Zosterops_meyeni 	121.5775	22.0280
Zosterops_meyeni 	121.3677	14.1202
Zosterops_meyeni 	121.0756	14.7121
Zosterops_meyeni 	121.0432	14.2628
Zosterops_meyeni 	121.3445	14.5801
Zosterops_meyeni 	121.4114	19.3105
Zosterops_meyeni 	121.5350	22.0277
Zosterops_meyeni 	120.5950	15.1114
Zosterops_meyeni 	122.4172	13.5134
Zosterops_meyeni 	121.0649	14.6518
Zosterops_meyeni 	120.2381	15.4511
Zosterops_meyeni 	121.5558	22.0255
Zosterops_meyeni 	121.0204	14.4022
Zosterops_meyeni 	120.3930	16.5213
Zosterops_meyeni 	121.9662	20.4432
Zosterops_meyeni 	121.1301	12.7423
Zosterops_meyeni 	121.3668	13.6614
Zosterops_meyeni 	121.4625	14.5523
Zosterops_meyeni 	121.0730	14.6615
Zosterops_meyeni 	122.2589	12.5246
Zosterops_meyeni 	120.3450	16.7374
Zosterops_meyeni 	121.5041	22.0814
Zosterops_meyeni 	121.1508	14.5789
Zosterops_meyeni 	121.0494	14.6519
Zosterops_meyeni 	121.5707	22.0094
Zosterops_meyeni 	120.9414	14.0961
Zosterops_meyeni 	121.5645	22.0478
Zosterops_meyeni 	120.9707	14.1364
Zosterops_meyeni 	120.3012	16.6008
Zosterops_meyeni 	121.0402	14.6500
Zosterops_meyeni 	124.2746	12.5738
Zosterops_meyeni 	120.9707	14.1364
Zosterops_meyeni 	121.0308	14.6044
Zosterops_meyeni 	120.9751	13.5189
Zosterops_meyeni 	120.6982	15.0295
Zosterops_meyeni 	121.1564	14.7204
Zosterops_meyeni 	121.0135	14.4005
Zosterops_meyeni 	120.7507	16.4622
Zosterops_meyeni 	121.8093	20.7146
Zosterops_meyeni 	121.5594	22.0589
Zosterops_meyeni 	121.9781	20.4479
Zosterops_meyeni 	121.2327	14.1606
Zosterops_meyeni 	121.5554	22.0295
Zosterops_meyeni 	121.5762	22.0330
Zosterops_meyeni 	121.5413	22.0265
Zosterops_meyeni 	121.9651	20.4532
Zosterops_meyeni 	121.5566	22.0577
Zosterops_meyeni 	121.0524	18.6029
Zosterops_meyeni 	121.6462	16.3291
Zosterops_meyeni 	121.0293	14.5555
Zosterops_meyeni 	121.0700	14.6587
Zosterops_meyeni 	121.9707	20.4461
Zosterops_meyeni 	121.0698	14.6477
Zosterops_meyeni 	120.5823	18.2065
Zosterops_meyeni 	121.0650	14.6520
Zosterops_meyeni 	120.9673	14.1895
Zosterops_meyeni 	120.9752	14.1951
Zosterops_meyeni 	121.3284	14.0556
Zosterops_meyeni 	121.0871	14.3243
Zosterops_meyeni 	120.8414	14.1686
Zosterops_meyeni 	121.5723	22.0050
Zosterops_meyeni 	121.0691	14.6497
Zosterops_meyeni 	120.5866	16.3782
Zosterops_meyeni 	121.0753	14.7118
Zosterops_meyeni 	121.5351	22.0281
Zosterops_meyeni 	121.5280	22.0351
Zosterops_meyeni 	121.0421	14.2621
Zosterops_meyeni 	121.9252	20.3939
Zosterops_meyeni 	121.0311	14.2226
Zosterops_meyeni 	121.1814	14.1758
Zosterops_meyeni 	121.9753	20.4499
Zosterops_meyeni 	121.2069	14.1853
Zosterops_meyeni 	121.8344	20.7810
Zosterops_meyeni 	120.9817	14.4952
Zosterops_meyeni 	121.6272	15.7524
Zosterops_meyeni 	121.0404	14.6057
Zosterops_meyeni 	121.0337	14.5421
Zosterops_meyeni 	121.0364	14.1407
Zosterops_meyeni 	120.7764	14.3059
Zosterops_meyeni 	121.1584	14.5656
Zosterops_meyeni 	121.0236	14.5571
Zosterops_meyeni 	121.1334	14.6463
Zosterops_meyeni 	120.9990	14.5949
Zosterops_meyeni 	121.0405	14.1506
Zosterops_meyeni 	121.0134	14.5476
Zosterops_meyeni 	121.0174	14.3076
Zosterops_meyeni 	119.8395	16.3621
Zosterops_meyeni 	121.7458	13.8904
Zosterops_meyeni 	121.1528	14.6781
Zosterops_meyeni 	120.8813	13.9782
Zosterops_meyeni 	120.4634	15.9561
Zosterops_meyeni 	121.5664	22.0382
Zosterops_meyeni 	121.1267	14.5887
Zosterops_meyeni 	123.7736	13.1269
Zosterops_meyeni 	120.3978	17.6424
Zosterops_meyeni 	120.4894	16.0434
Zosterops_meyeni 	121.9465	20.3498
Zosterops_meyeni 	120.5999	14.9043
Zosterops_meyeni 	121.5041	22.0815
Zosterops_meyeni 	121.0439	14.8348
Zosterops_meyeni 	121.2998	14.6006
Zosterops_meyeni 	121.9646	20.4369
Zosterops_meyeni 	121.1290	14.6452
Zosterops_meyeni 	121.0701	14.6506
Zosterops_meyeni 	121.2990	15.6749
Zosterops_meyeni 	121.1773	14.5587
Zosterops_meyeni 	120.8354	14.8506
Zosterops_meyeni 	121.0407	14.2160
Zosterops_meyeni 	123.4173	13.5690
Zosterops_meyeni 	120.6651	15.0372
Zosterops_meyeni 	119.9674	15.3261
Zosterops_meyeni 	121.8058	20.7287
Zosterops_meyeni 	123.7938	12.3714
Zosterops_meyeni 	121.1500	14.6138
Zosterops_meyeni 	121.5778	22.0282
Zosterops_meyeni 	121.5467	14.3310
Zosterops_meyeni 	121.0337	14.5423
Zosterops_meyeni 	121.5141	22.0799
Zosterops_meyeni 	120.9548	14.1060
Zosterops_meyeni 	121.3266	14.0696
Zosterops_meyeni 	120.0117	16.1714
Zosterops_meyeni 	121.2348	14.6289
Zosterops_meyeni 	121.0159	14.5537
Zosterops_meyeni 	120.9512	13.5233
Zosterops_meyeni 	121.0779	14.2388
Zosterops_meyeni 	121.2134	14.1750
Zosterops_meyeni 	120.5294	15.3409
Zosterops_meyeni 	121.0526	14.6715
Zosterops_meyeni 	121.4494	14.5313
Zosterops_meyeni 	120.1416	16.0225
Zosterops_meyeni 	121.4845	14.5493
Zosterops_meyeni 	120.5751	16.4316
Zosterops_meyeni 	119.7808	16.2353
Zosterops_meyeni 	121.7938	14.0047
Zosterops_meyeni 	120.1272	14.8333
Zosterops_meyeni 	121.0710	14.6505
Zosterops_meyeni 	123.4908	13.6921
Zosterops_meyeni 	123.3303	13.8075
Zosterops_meyeni 	124.7918	10.3263
Zosterops_meyeni 	123.6347	12.3732
Zosterops_meyeni 	121.1990	14.1381
Zosterops_meyeni 	122.1004	16.2642
Zosterops_meyeni 	121.9779	20.4702
Zosterops_meyeni 	123.7278	13.1567
Zosterops_meyeni 	120.7106	14.2894
Zosterops_meyeni 	120.9808	14.5929
Zosterops_meyeni 	121.0634	14.6589
Zosterops_meyeni 	121.9671	20.4544
Zosterops_meyeni 	121.6184	13.9077
Zosterops_meyeni 	120.6395	15.9056
Zosterops_meyeni 	120.6549	14.2333
Zosterops_meyeni 	121.3126	14.6080
Zosterops_meyeni 	120.3852	14.6027
Zosterops_meyeni 	121.8093	20.7206
Zosterops_meyeni 	120.9149	13.8559
Zosterops_meyeni 	121.5093	22.0587
Zosterops_meyeni 	121.0698	14.6435
Zosterops_meyeni 	121.6118	14.7101
Zosterops_meyeni 	121.0355	14.5454
Zosterops_meyeni 	121.0564	14.6741
Zosterops_meyeni 	120.9044	17.0819
Zosterops_meyeni 	123.0276	10.6260
Zosterops_meyeni 	121.5298	14.2837
Zosterops_meyeni 	121.0508	14.1480
Zosterops_meyeni 	120.2977	14.7574
Zosterops_meyeni 	121.0712	14.6497
Zosterops_meyeni 	120.9702	13.5237
Zosterops_meyeni 	120.8813	13.9782
Zosterops_meyeni 	120.0382	16.2052
Zosterops_meyeni 	120.2813	14.7890
Zosterops_meyeni 	121.5959	22.0145
Zosterops_meyeni 	121.0589	14.2346
Zosterops_meyeni 	121.6124	14.7144
Zosterops_meyeni 	120.2948	15.6366
Zosterops_meyeni 	123.7000	13.8837
Zosterops_meyeni 	121.5588	22.0367
Zosterops_meyeni 	121.5621	22.0531
Zosterops_meyeni 	121.5679	22.0603
Zosterops_meyeni 	123.7280	13.0640
Zosterops_meyeni 	121.9734	20.4592
Zosterops_meyeni 	120.8200	13.4782
Zosterops_meyeni 	120.3344	16.0701
Zosterops_meyeni 	122.4364	13.9091
Zosterops_meyeni 	120.7599	14.9759
Zosterops_meyeni 	121.6092	21.9513
Zosterops_meyeni 	120.3225	16.6562
Zosterops_meyeni 	120.5535	15.2082
Zosterops_meyeni 	121.2780	14.1451
Zosterops_meyeni 	120.7870	18.5847
Zosterops_meyeni 	121.0029	14.4018
Zosterops_meyeni 	121.5706	22.0622
Zosterops_meyeni 	121.0408	14.6530
Zosterops_meyeni 	120.0303	15.4319
Zosterops_meyeni 	121.3471	14.5563
Zosterops_meyeni 	121.0386	14.6037
Zosterops_meyeni 	121.2420	14.1633
Zosterops_meyeni 	121.7394	13.9868
Zosterops_meyeni 	121.0338	14.5423
Zosterops_meyeni 	120.5536	15.4540
Zosterops_meyeni 	121.0696	14.6522
Zosterops_meyeni 	120.9977	14.0113
Zosterops_meyeni 	121.9762	20.4636
Zosterops_meyeni 	121.7465	13.8948
Zosterops_meyeni 	121.0134	14.3995
Zosterops_meyeni 	121.0747	14.7108
Zosterops_meyeni 	121.1483	14.5977
Zosterops_meyeni 	119.7841	16.2947
Zosterops_meyeni 	121.3923	15.4019
Zosterops_meyeni 	123.6038	12.9217
Zosterops_meyeni 	120.6531	13.7721
Zosterops_meyeni 	121.9749	20.4253
Zosterops_meyeni 	121.3158	14.0542
Zosterops_meyeni 	121.9609	20.3921
Zosterops_meyeni 	121.0369	14.4121
Zosterops_meyeni 	121.0392	14.6019
Zosterops_meyeni 	120.9769	14.2827
Zosterops_meyeni 	120.4250	15.5197
Zosterops_meyeni 	121.2333	14.1603
Zosterops_meyeni 	121.9688	20.4653
Zosterops_meyeni 	121.0689	14.6491
Zosterops_meyeni 	120.5986	14.1911
Zosterops_meyeni 	121.5762	22.0331
Zosterops_meyeni 	121.5534	22.0253
Zosterops_meyeni 	121.3989	15.5490
Zosterops_meyeni 	121.0250	14.5620
Zosterops_meyeni 	121.2582	14.1511
Zosterops_meyeni 	121.5251	22.0382
Zosterops_meyeni 	121.0552	13.9027
Zosterops_meyeni 	120.9578	13.5064
Zosterops_meyeni 	120.9807	13.8279
Zosterops_meyeni 	120.9225	13.4938
Zosterops_meyeni 	121.0354	14.4209
Zosterops_meyeni 	121.0726	14.7126
Zosterops_meyeni 	121.0713	14.6503
Zosterops_meyeni 	121.0029	14.4018
Zosterops_meyeni 	124.0923	12.7390
Zosterops_meyeni 	121.0783	14.7118
Zosterops_meyeni 	121.5628	22.0348
Zosterops_meyeni 	121.8099	20.7216
Zosterops_meyeni 	121.9678	20.4516
Zosterops_meyeni 	121.9685	20.4495
Zosterops_meyeni 	121.8710	20.2838
Zosterops_meyeni 	121.0420	14.5952
Zosterops_meyeni 	121.0396	14.5451
Zosterops_meyeni 	122.2390	18.3949
Zosterops_meyeni 	121.8071	20.7293
Zosterops_meyeni 	124.2316	13.5791
Zosterops_meyeni 	121.2233	14.1339
Zosterops_meyeni 	121.5664	22.0374
Zosterops_meyeni 	121.1360	14.9010
Zosterops_meyeni 	121.4370	13.7887
Zosterops_meyeni 	121.3864	16.6412
Zosterops_meyeni 	121.2433	14.1525
Zosterops_meyeni 	120.9084	14.7579
Zosterops_meyeni 	121.0709	14.6495
Zosterops_meyeni 	124.1347	13.6059
Zosterops_meyeni 	121.0424	14.5320
Zosterops_meyeni 	120.4123	13.4630
Zosterops_meyeni 	121.5101	22.0775
Zosterops_meyeni 	120.9703	14.1248
Zosterops_meyeni 	120.9695	14.2039
Zosterops_meyeni 	120.5960	14.1294
Zosterops_meyeni 	120.3408	15.5177
Zosterops_meyeni 	120.5764	16.4293
Zosterops_meyeni 	121.5591	22.0224
Zosterops_meyeni 	121.5041	22.0813
Zosterops_meyeni 	123.4879	13.6987
Zosterops_meyeni 	120.5697	14.1351
Zosterops_meyeni 	121.0382	14.2179
Zosterops_meyeni 	120.5828	18.4461
Zosterops_meyeni 	120.5131	15.4863
Zosterops_meyeni 	121.5342	22.0287
Zosterops_meyeni 	120.9668	14.2193
Zosterops_meyeni 	120.9627	13.5254
Zosterops_meyeni 	121.1367	14.5751
Zosterops_meyeni 	121.9666	20.4486
Zosterops_meyeni 	121.3627	13.6618
Zosterops_meyeni 	121.5416	22.0798
Zosterops_meyeni 	123.9826	10.2607
Zosterops_meyeni 	120.4141	16.6731
Zosterops_meyeni 	121.5590	22.0360
Zosterops_meyeni 	121.1608	14.1611
Zosterops_meyeni 	120.6419	13.7902
Zosterops_meyeni 	120.2514	14.8492
Zosterops_meyeni 	120.6316	18.2084
Zosterops_meyeni 	124.9120	11.2305
Zosterops_meyeni 	121.0555	16.9239
Zosterops_meyeni 	121.3675	14.5827
Zosterops_meyeni 	121.0310	14.3737
Zosterops_meyeni 	120.8270	15.1006
Zosterops_meyeni 	121.8479	20.7970
Zosterops_meyeni 	120.9349	14.0960
Zosterops_meyeni 	121.0699	14.6510
Zosterops_meyeni 	121.0377	14.6062
Zosterops_meyeni 	121.0698	14.6435
Zosterops_meyeni 	121.2391	14.1615
Zosterops_meyeni 	121.5665	22.0388
Zosterops_meyeni 	121.4047	14.1897
Zosterops_meyeni 	120.4763	17.6495
Zosterops_meyeni 	121.0219	14.4145
Zosterops_meyeni 	121.8070	20.7283
Zosterops_meyeni 	121.5581	22.0376
Zosterops_meyeni 	120.5617	15.2164
Zosterops_meyeni 	121.1574	14.1555
Zosterops_meyeni 	123.9966	10.3946
Zosterops_meyeni 	120.4667	15.1607
Zosterops_meyeni 	123.0368	13.1364
Zosterops_meyeni 	121.0781	14.6395
Zosterops_meyeni 	121.2370	14.1651
Zosterops_meyeni 	120.1098	16.0773
Zosterops_meyeni 	120.9610	13.5068
Zosterops_meyeni 	121.0673	14.6550
Zosterops_meyeni 	121.0698	14.6434
Zosterops_meyeni 	120.5302	15.1979
Zosterops_meyeni 	121.0140	14.5215
Zosterops_meyeni 	121.3354	14.3182
Zosterops_meyeni 	121.0355	14.3568
Zosterops_meyeni 	121.4626	14.5469
Zosterops_meyeni 	120.8740	14.0152
Zosterops_meyeni 	121.5271	22.0798
Zosterops_meyeni 	121.0344	14.2201
Zosterops_meyeni 	120.5353	15.1925
Zosterops_meyeni 	120.9208	14.2077
Zosterops_meyeni 	121.2382	14.1620
Zosterops_meyeni 	121.3268	13.3079
Zosterops_meyeni 	121.5628	22.0504
Zosterops_meyeni 	121.0596	14.5848
Zosterops_meyeni 	120.3859	14.6025
Zosterops_meyeni 	121.0613	14.6697
Zosterops_meyeni 	121.8845	20.2972
Zosterops_meyeni 	121.0649	14.2912
Zosterops_meyeni 	121.3231	13.1769
Zosterops_meyeni 	121.9677	20.4464
Zosterops_meyeni 	121.9137	20.3713
Zosterops_meyeni 	121.4816	14.4132
Zosterops_meyeni 	124.2720	12.5684
Zosterops_meyeni 	120.9752	14.6646
Zosterops_meyeni 	121.7982	18.3026
Zosterops_meyeni 	121.0110	13.7974
Zosterops_meyeni 	121.0863	14.6654
Zosterops_meyeni 	121.0361	14.5456
Zosterops_meyeni 	121.8098	20.7242
Zosterops_meyeni 	121.3400	14.0810
Zosterops_meyeni 	121.1875	14.1366
Zosterops_meyeni 	120.9616	14.3519
Zosterops_meyeni 	121.8296	20.7802
Zosterops_meyeni 	121.0664	12.3559
Zosterops_meyeni 	121.8837	20.2974
Zosterops_meyeni 	121.3822	14.6132
Zosterops_meyeni 	121.8091	20.7225
Zosterops_meyeni 	120.5083	15.1799
Zosterops_meyeni 	121.9694	20.4691
Zosterops_meyeni 	121.2882	14.1788
Zosterops_meyeni 	121.5506	22.0814
Zosterops_meyeni 	121.3020	13.8230
Zosterops_meyeni 	121.0606	14.5806
Zosterops_meyeni 	123.3255	13.7839
Zosterops_meyeni 	123.7883	13.2905
Zosterops_meyeni 	120.8499	14.0871
Zosterops_meyeni 	121.0444	14.5485
Zosterops_meyeni 	123.9544	13.7576
Zosterops_meyeni 	121.4644	14.1048
Zosterops_meyeni 	121.4755	15.6832
Zosterops_meyeni 	120.8837	13.7270
Zosterops_meyeni 	120.7789	18.6118
Zosterops_meyeni 	121.5078	22.0733
Zosterops_meyeni 	121.5421	22.0758
Zosterops_meyeni 	121.0714	13.7584
Zosterops_meyeni 	120.8968	14.1301
Zosterops_meyeni 	121.0419	14.4342
Zosterops_meyeni 	120.5292	15.1827
Zosterops_meyeni 	119.8920	16.3447
Zosterops_meyeni 	121.2872	13.8142
Zosterops_meyeni 	121.5590	22.0218
Zosterops_meyeni 	121.5175	22.0458
Zosterops_meyeni 	120.8577	14.0681
Zosterops_meyeni 	121.0760	14.5965
Zosterops_meyeni 	121.4968	14.5668
Zosterops_meyeni 	120.6086	16.4154
Zosterops_meyeni 	124.2814	13.9461
Zosterops_meyeni 	121.5959	22.0148
Zosterops_meyeni 	121.0457	14.5447
Zosterops_meyeni 	120.6107	14.1375
Zosterops_meyeni 	121.1874	13.9678
Zosterops_meyeni 	121.9746	20.4257
Zosterops_meyeni 	121.1561	14.6773
Zosterops_meyeni 	121.0513	14.5516
Zosterops_meyeni 	121.0142	14.5447
Zosterops_meyeni 	121.0507	14.1455
Zosterops_meyeni 	121.5068	22.0817
Zosterops_meyeni 	120.0650	14.9222
Zosterops_meyeni 	121.9681	20.4628
Zosterops_meyeni 	120.2856	15.7018
Zosterops_meyeni 	121.9873	20.4558
Zosterops_meyeni 	121.0179	14.5539
Zosterops_meyeni 	121.9863	20.4560
Zosterops_meyeni 	121.3430	14.0573
Zosterops_meyeni 	121.9696	20.4530
Zosterops_meyeni 	119.9702	16.3085
Zosterops_meyeni 	121.4462	14.5624
Zosterops_meyeni 	121.5470	14.6600
Zosterops_meyeni 	121.0783	13.5276
Zosterops_meyeni 	121.1500	14.6037
Zosterops_meyeni 	121.8096	20.7148
Zosterops_meyeni 	121.9754	20.4707
Zosterops_meyeni 	121.0269	16.9660
Zosterops_meyeni 	121.9496	20.4140
Zosterops_meyeni 	121.0699	14.6435
Zosterops_meyeni 	121.0175	14.4061
Zosterops_meyeni 	121.5605	22.0210
Zosterops_meyeni 	121.9712	20.3928
Zosterops_meyeni 	121.0221	14.5528
Zosterops_meyeni 	121.4988	14.2618
Zosterops_meyeni 	121.9238	20.3915
Zosterops_meyeni 	120.6013	18.3691
Zosterops_meyeni 	120.6133	16.3974
Zosterops_meyeni 	121.9671	20.4379
Zosterops_meyeni 	120.5960	15.1388
Zosterops_meyeni 	121.8723	20.3356
Zosterops_meyeni 	120.8841	13.7274
Zosterops_meyeni 	121.5655	22.0412
Zosterops_meyeni 	120.9642	14.1132
Zosterops_meyeni 	120.2010	16.0433
Zosterops_meyeni 	123.2356	13.6466
Zosterops_meyeni 	120.4082	15.4306
Zosterops_meyeni 	120.9021	13.5031
Zosterops_meyeni 	121.0604	14.2344
Zosterops_meyeni 	120.5941	14.1283
Zosterops_meyeni 	121.2910	13.6001
Zosterops_meyeni 	121.0455	14.5978
Zosterops_meyeni 	120.8981	12.8247
Zosterops_meyeni 	120.5225	15.1803
Zosterops_meyeni 	121.1636	14.5813
Zosterops_meyeni 	120.9794	14.5945
Zosterops_meyeni 	121.5728	22.0095
Zosterops_meyeni 	121.0709	14.7122
Zosterops_meyeni 	121.5639	22.0558
Zosterops_meyeni 	121.9678	20.4669
Zosterops_meyeni 	120.4199	15.1184
Zosterops_meyeni 	120.6766	15.8988
Zosterops_meyeni 	123.4873	13.6946
Zosterops_meyeni 	121.5697	22.0172
Zosterops_meyeni 	123.5811	12.3529
Zosterops_meyeni 	121.8358	20.7810
Zosterops_meyeni 	120.9872	14.4743
Zosterops_meyeni 	124.3642	12.6622
Zosterops_meyeni 	121.1867	14.1086
Zosterops_meyeni 	122.0048	20.4630
Zosterops_meyeni 	120.9613	14.3559
Zosterops_meyeni 	121.0644	14.2119
Zosterops_meyeni 	121.9166	20.3568
Zosterops_meyeni 	121.5049	22.0809
Zosterops_meyeni 	121.5111	14.2836
Zosterops_meyeni 	121.5081	22.0775
Zosterops_meyeni 	120.7178	14.2627
Zosterops_meyeni 	121.0844	14.6634
Zosterops_meyeni 	124.1406	13.0709
Zosterops_meyeni 	121.2320	14.1494
Zosterops_meyeni 	121.1468	14.5915
Zosterops_meyeni 	120.9824	14.5888
Zosterops_meyeni 	120.5333	15.1983
Zosterops_meyeni 	120.6653	16.1165
Zosterops_meyeni 	120.5911	18.4260
Zosterops_meyeni 	121.5080	22.0775
Zosterops_meyeni 	121.1650	13.9348
Zosterops_meyeni 	121.8094	20.7149
Zosterops_meyeni 	121.9759	20.4619
Zosterops_meyeni 	121.1838	14.1084
Zosterops_meyeni 	119.8956	16.3923
Zosterops_meyeni 	121.0332	14.6103
Zosterops_meyeni 	121.9641	20.4515
Zosterops_meyeni 	121.0399	14.4132
Zosterops_meyeni 	121.5170	22.0459
Zosterops_meyeni 	121.2984	14.6098
Zosterops_meyeni 	120.7603	14.0780
Zosterops_meyeni 	121.2050	14.1333
Zosterops_meyeni 	121.0736	14.7129
Zosterops_meyeni 	121.0333	14.5417
Zosterops_meyeni 	121.0701	14.6494
Zosterops_meyeni 	121.9748	20.4256
Zosterops_meyeni 	121.1864	14.5329
Zosterops_meyeni 	121.1528	14.6154
Zosterops_meyeni 	121.5693	22.0108
Zosterops_meyeni 	121.1783	14.5580
Zosterops_meyeni 	121.0904	14.2400
Zosterops_meyeni 	121.1472	13.3386
Zosterops_meyeni 	121.4965	14.5676
Zosterops_meyeni 	121.5535	22.0251
Zosterops_meyeni 	121.4977	14.5661
Zosterops_meyeni 	120.9888	14.6266
Zosterops_meyeni 	120.9960	14.5410
Zosterops_meyeni 	121.9170	20.3516
Zosterops_meyeni 	121.1349	14.1736
Zosterops_meyeni 	120.3519	15.1369
Zosterops_meyeni 	121.0442	14.5486
Zosterops_meyeni 	121.2760	14.1533
Zosterops_meyeni 	124.3993	13.6553
