SPECIES	Longitude	Latitude
Rhyticeros_cassidix 	125.2310	1.5240
Rhyticeros_cassidix 	119.8988	-2.9799
Rhyticeros_cassidix 	125.1608	1.5669
Rhyticeros_cassidix 	123.1663	-4.5927
Rhyticeros_cassidix 	125.1735	1.5520
Centropus_celebensis 	119.3966	-5.1643
Centropus_celebensis 	123.0760	-4.4939
Centropus_celebensis 	122.1262	-4.4594
Centropus_celebensis 	125.1370	1.5212
Centropus_celebensis 	121.8659	-0.4141
Centropus_celebensis 	124.8637	1.3520
Centropus_celebensis 	125.1441	1.5559
Centropus_celebensis 	123.3718	-0.6372
Centropus_celebensis 	123.0599	-4.5337
Centropus_celebensis 	120.0784	-1.2541
Centropus_celebensis 	123.9678	0.4453
Centropus_celebensis 	124.8345	1.5345
Centropus_celebensis 	124.1162	0.5875
Centropus_celebensis 	124.1189	0.5887
Centropus_celebensis 	121.0950	-3.6419
Centropus_celebensis 	119.7973	-0.5986
Centropus_celebensis 	124.3988	0.7826
Centropus_celebensis 	119.9437	-0.7932
Centropus_celebensis 	124.2751	0.4045
Centropus_celebensis 	123.9634	0.4634
Centropus_celebensis 	123.9011	0.5621
Centropus_celebensis 	124.7976	1.3500
Centropus_celebensis 	124.4034	0.7763
Centropus_celebensis 	125.1372	1.5213
Centropus_celebensis 	124.8453	1.3373
Centropus_celebensis 	119.7435	-0.6709
Centropus_celebensis 	124.8665	1.3402
Centropus_celebensis 	125.1371	1.5213
Centropus_celebensis 	119.9598	-0.9745
Centropus_celebensis 	125.1334	1.5386
Centropus_celebensis 	125.1516	1.5603
Centropus_celebensis 	124.1184	0.6989
Centropus_celebensis 	123.8594	0.5554
Centropus_celebensis 	125.1321	1.5555
Centropus_celebensis 	125.1587	1.5692
Centropus_celebensis 	124.4649	0.8712
Centropus_celebensis 	124.4726	0.8870
Centropus_celebensis 	121.0815	-2.9779
Centropus_celebensis 	124.8981	1.2266
Centropus_celebensis 	124.8640	1.3480
Centropus_celebensis 	123.1178	-4.4897
Centropus_celebensis 	123.1010	-4.4641
Centropus_celebensis 	125.1311	1.5390
Centropus_celebensis 	124.1165	0.5859
Centropus_celebensis 	120.2542	-1.4835
Centropus_celebensis 	124.8708	1.3419
Centropus_celebensis 	121.8331	0.6963
Centropus_celebensis 	124.3780	0.7907
Centropus_celebensis 	119.7388	-5.0516
Centropus_celebensis 	123.9050	0.5627
Centropus_celebensis 	125.1612	1.5692
Centropus_celebensis 	125.1444	1.5556
Centropus_celebensis 	121.9498	0.4502
Centropus_celebensis 	124.3140	0.7304
Centropus_celebensis 	123.9644	0.4621
Centropus_celebensis 	124.8347	1.3672
Centropus_celebensis 	125.1306	1.5273
Centropus_celebensis 	124.8422	1.5634
Centropus_celebensis 	120.2783	-1.3052
Centropus_celebensis 	124.7331	1.4331
Centropus_celebensis 	124.8333	1.3791
Centropus_celebensis 	122.2785	0.7881
Centropus_celebensis 	120.0349	-1.4955
Centropus_celebensis 	125.1614	1.5722
Centropus_celebensis 	125.1615	1.5721
Centropus_celebensis 	124.8493	1.3487
Centropus_celebensis 	123.3714	-0.6369
Centropus_celebensis 	124.9828	1.4165
Centropus_celebensis 	125.1741	1.5582
Centropus_celebensis 	123.0749	-4.4943
Centropus_celebensis 	123.0727	-4.4972
Centropus_celebensis 	121.9481	0.4516
Centropus_celebensis 	119.9278	-5.3489
Centropus_celebensis 	121.1797	-3.6442
Centropus_celebensis 	121.7419	1.0311
Centropus_celebensis 	125.1535	1.5551
Centropus_celebensis 	121.0877	-2.6076
Centropus_celebensis 	125.1618	1.5709
Centropus_celebensis 	120.2901	-1.3167
Centropus_celebensis 	124.8709	1.3422
Centropus_celebensis 	121.8569	-0.4338
Centropus_celebensis 	125.1629	1.5592
Centropus_celebensis 	122.6537	-5.4724
Centropus_celebensis 	123.9697	0.4369
Centropus_celebensis 	121.9480	0.4516
Centropus_celebensis 	125.1550	1.5668
Centropus_celebensis 	123.9078	0.5692
Centropus_celebensis 	121.9569	0.4539
Centropus_celebensis 	124.1194	0.6984
Centropus_celebensis 	123.0796	-4.5087
Centropus_celebensis 	123.9680	0.4460
Centropus_celebensis 	122.3642	0.7828
Centropus_celebensis 	125.1455	1.5525
Centropus_celebensis 	119.9603	-1.0679
Centropus_celebensis 	124.8589	1.3582
Centropus_celebensis 	122.7338	-5.2605
Centropus_celebensis 	125.1298	1.5497
Centropus_celebensis 	125.1570	1.5717
Centropus_celebensis 	124.8715	1.3440
Centropus_celebensis 	119.9804	-2.9549
Centropus_celebensis 	124.8481	1.3441
Centropus_celebensis 	125.1638	1.5591
Centropus_celebensis 	122.7929	-0.9027
Centropus_celebensis 	124.4067	0.8049
Centropus_celebensis 	122.3922	-4.0954
Centropus_celebensis 	125.1408	1.6226
Centropus_celebensis 	125.1882	1.5082
Centropus_celebensis 	125.1468	1.5994
Centropus_celebensis 	123.9632	0.4660
Centropus_celebensis 	120.2264	-1.2562
Centropus_celebensis 	125.1318	1.5337
Centropus_celebensis 	119.6828	-5.0158
Centropus_celebensis 	121.1614	-3.6408
Centropus_celebensis 	124.4032	0.7957
Centropus_celebensis 	119.9926	-1.3747
Centropus_celebensis 	124.8681	1.3511
Centropus_celebensis 	125.2412	1.5006
Centropus_celebensis 	125.1628	1.5710
Centropus_celebensis 	122.1220	0.5892
Centropus_celebensis 	123.0091	0.5494
Centropus_celebensis 	121.3921	-2.5912
Centropus_celebensis 	125.0222	1.5242
Centropus_celebensis 	125.1636	1.5644
Centropus_celebensis 	123.8120	0.5620
Centropus_celebensis 	123.9633	0.4635
Centropus_celebensis 	124.8585	1.3386
Centropus_celebensis 	123.0690	-4.4911
Centropus_celebensis 	120.1637	-1.2040
Centropus_celebensis 	125.1634	1.5593
Centropus_celebensis 	123.0714	-4.4921
Centropus_celebensis 	123.1041	-4.4683
Centropus_celebensis 	125.1679	1.5660
Centropus_celebensis 	123.2888	0.5045
Centropus_celebensis 	119.6844	-5.0166
Centropus_celebensis 	123.0085	0.5486
Centropus_celebensis 	121.7828	0.9903
Centropus_celebensis 	122.6070	-5.4769
Centropus_celebensis 	125.1705	1.4060
Centropus_celebensis 	124.8362	1.3483
Centropus_celebensis 	123.9429	0.5275
Centropus_celebensis 	122.9060	-5.1862
Centropus_celebensis 	120.3348	-1.5945
Centropus_celebensis 	124.1189	0.5887
Centropus_celebensis 	124.1224	0.6961
Centropus_celebensis 	123.0791	-4.5074
Centropus_celebensis 	122.8881	-5.2021
Centropus_celebensis 	125.1424	1.5552
Centropus_celebensis 	125.1573	1.5699
Centropus_celebensis 	121.8460	-0.3542
Centropus_celebensis 	120.3078	-1.3020
Centropus_celebensis 	125.1370	1.5197
Centropus_celebensis 	125.1617	1.5700
Centropus_celebensis 	124.2762	0.4023
Centropus_celebensis 	121.8106	0.6536
Centropus_celebensis 	125.1642	1.4626
Centropus_celebensis 	125.1560	1.5586
Centropus_celebensis 	122.4036	0.8327
Centropus_celebensis 	123.9024	0.5677
Centropus_celebensis 	123.1150	-4.4850
Centropus_celebensis 	123.0748	-4.4957
Centropus_celebensis 	122.8916	-5.1936
Centropus_celebensis 	125.1607	1.5689
Centropus_celebensis 	121.8205	0.6717
Centropus_celebensis 	124.1836	0.6494
Centropus_celebensis 	122.1240	0.5782
Centropus_celebensis 	120.3313	-1.5679
Centropus_celebensis 	125.1311	1.5395
Centropus_celebensis 	120.1328	-1.2012
Centropus_celebensis 	124.1190	0.5887
Centropus_celebensis 	125.1296	1.5323
Centropus_celebensis 	120.1364	-1.1950
Centropus_celebensis 	124.8708	1.3412
Centropus_celebensis 	125.1516	1.5603
Centropus_celebensis 	120.3400	-1.3595
Centropus_celebensis 	125.1634	1.5594
Centropus_celebensis 	124.8708	1.3410
Centropus_celebensis 	125.1634	1.5594
Centropus_celebensis 	125.1609	1.5725
Centropus_celebensis 	124.1190	0.5887
Centropus_celebensis 	119.9569	-0.9755
Centropus_celebensis 	121.8269	0.6786
Centropus_celebensis 	125.1604	1.5670
Centropus_celebensis 	119.7459	-0.7174
Centropus_celebensis 	119.8944	-2.9838
Centropus_celebensis 	123.9725	0.4249
Centropus_celebensis 	119.8746	-5.2701
Centropus_celebensis 	122.9392	-5.2309
Centropus_celebensis 	121.1694	-3.6389
Centropus_celebensis 	124.8713	1.3464
Centropus_celebensis 	122.0003	0.4654
Centropus_celebensis 	119.8950	-2.9806
Centropus_celebensis 	120.2411	-1.8788
Centropus_celebensis 	125.1573	1.5702
Centropus_celebensis 	121.8721	0.6634
Centropus_celebensis 	121.1258	-3.6444
Centropus_celebensis 	124.8481	1.3444
Centropus_celebensis 	121.3796	-2.5024
Centropus_celebensis 	125.1587	1.5694
Centropus_celebensis 	120.1461	-1.2130
Centropus_celebensis 	125.1466	1.5603
Centropus_celebensis 	122.8992	-5.1841
Centropus_celebensis 	122.6722	-5.3526
Centropus_celebensis 	124.8711	1.3494
Centropus_celebensis 	125.1888	1.5214
Centropus_celebensis 	121.8122	0.6529
Centropus_celebensis 	125.1793	1.3866
Centropus_celebensis 	123.7125	0.5581
Centropus_celebensis 	124.4042	0.7863
Centropus_celebensis 	124.8495	1.3579
Centropus_celebensis 	122.5584	-3.9654
Centropus_celebensis 	123.9636	0.4630
Centropus_celebensis 	123.1061	-4.4711
Centropus_celebensis 	124.4045	0.7890
Centropus_celebensis 	121.7458	1.0279
Centropus_celebensis 	122.3016	0.7928
Centropus_celebensis 	125.1616	1.5698
Centropus_celebensis 	123.1627	-4.5892
Centropus_celebensis 	123.0766	-4.4928
Centropus_celebensis 	123.9644	0.4621
Centropus_celebensis 	123.1864	0.5508
Centropus_celebensis 	125.1532	1.5647
Centropus_celebensis 	119.8714	-5.2606
Centropus_celebensis 	124.8089	1.5784
Centropus_celebensis 	124.8468	1.4890
Centropus_celebensis 	125.1728	1.5606
Centropus_celebensis 	123.9084	0.5685
Centropus_celebensis 	124.8113	1.5697
Centropus_celebensis 	125.1578	1.5704
Centropus_celebensis 	123.9635	0.4632
Centropus_celebensis 	124.8707	1.3414
Centropus_celebensis 	120.3050	-1.3174
Centropus_celebensis 	123.0594	-0.8961
Centropus_celebensis 	120.8289	1.2198
Centropus_celebensis 	122.8725	-5.2090
Centropus_celebensis 	122.0031	-3.4701
Centropus_celebensis 	123.6857	0.4764
Centropus_celebensis 	124.8499	1.3497
Centropus_celebensis 	123.8841	0.5456
Centropus_celebensis 	119.9920	-1.1142
Centropus_celebensis 	123.1020	-4.4666
Centropus_celebensis 	124.8187	1.5784
Centropus_celebensis 	124.4995	1.0812
Centropus_celebensis 	123.1654	-4.6077
Centropus_celebensis 	122.9564	-5.2702
Centropus_celebensis 	125.1596	1.5692
Centropus_celebensis 	119.8796	-5.2706
Centropus_celebensis 	122.8957	-5.1798
Centropus_celebensis 	119.6081	-4.9257
Centropus_celebensis 	125.2310	1.5240
Centropus_celebensis 	121.8218	0.6563
Centropus_celebensis 	125.1554	1.5670
Centropus_celebensis 	125.1613	1.5722
Centropus_celebensis 	122.8931	-5.1880
Centropus_celebensis 	125.1334	1.5386
Centropus_celebensis 	119.9074	-1.0645
Centropus_celebensis 	119.6078	-4.9267
Centropus_celebensis 	125.1312	1.5398
Centropus_celebensis 	119.9918	-1.1143
Centropus_celebensis 	125.1373	1.5580
Centropus_celebensis 	123.1663	-4.5927
Centropus_celebensis 	125.1607	1.5717
Centropus_celebensis 	124.1224	0.6961
Centropus_celebensis 	119.7378	-5.0503
Centropus_celebensis 	123.0733	-4.4934
Centropus_celebensis 	124.8585	1.3596
Centropus_celebensis 	119.8665	-0.9239
Centropus_celebensis 	125.2289	1.4611
Centropus_celebensis 	124.8702	1.3476
Centropus_celebensis 	120.3094	-1.3254
Centropus_celebensis 	121.8091	0.6630
Centropus_celebensis 	123.9702	0.4508
Centropus_celebensis 	125.1615	1.5649
Centropus_celebensis 	124.3917	0.7760
Centropus_celebensis 	125.1296	1.5297
Centropus_celebensis 	121.9717	0.4655
Centropus_celebensis 	122.9657	-5.2537
Centropus_celebensis 	125.1374	1.5203
Centropus_celebensis 	124.1165	0.5859
Centropus_celebensis 	122.9067	-5.1871
Centropus_celebensis 	123.9024	0.5677
Centropus_celebensis 	125.1608	1.5669
Centropus_celebensis 	125.1293	1.5296
Centropus_celebensis 	125.1310	1.5394
Centropus_celebensis 	123.0706	-4.4978
Centropus_celebensis 	124.4308	0.7556
Centropus_celebensis 	125.1735	1.5520
Malia_grata 	121.1997	-3.6494
Malia_grata 	120.3089	-1.3261
Malia_grata 	121.7920	0.9534
Malia_grata 	120.3046	-1.3217
Malia_grata 	120.3011	-1.3215
Malia_grata 	124.4032	0.7957
Malia_grata 	122.2011	-1.0194
Malia_grata 	121.2163	-3.0912
Malia_grata 	120.3052	-1.3223
Malia_grata 	120.2901	-1.3167
Malia_grata 	120.3154	-1.3265
Malia_grata 	120.3100	-1.2924
Malia_grata 	120.3041	-1.3066
Malia_grata 	121.1933	-3.6381
Malia_grata 	120.3765	-1.4500
Malia_grata 	120.3008	-1.3215
Malia_grata 	120.3086	-1.3248
Malia_grata 	120.3086	-1.3257
Malia_grata 	120.3089	-1.3244
Malia_grata 	120.3073	-1.3273
Malia_grata 	120.3008	-1.3213
Malia_grata 	123.7125	0.5581
Malia_grata 	123.8300	0.5940
Malia_grata 	120.3009	-1.3216
Malia_grata 	120.3086	-1.3245
Malia_grata 	119.9278	-5.3489
Malia_grata 	119.7378	-5.0503
Malia_grata 	120.3150	-1.3269
Malia_grata 	120.1142	-1.2719
Malia_grata 	124.8702	1.3476
Malia_grata 	120.3073	-1.3256
Malia_grata 	119.9199	-5.2739
Malia_grata 	120.3131	-1.4073
Malia_grata 	120.3075	-1.3009
Malia_grata 	120.3010	-1.3216
Malia_grata 	120.3021	-1.3224
Malia_grata 	120.3164	-1.4250
Malia_grata 	120.3108	-1.2848
Malia_grata 	120.3004	-1.3220
Malia_grata 	120.3102	-1.3092
Malia_grata 	120.3057	-1.3225
Malia_grata 	120.3010	-1.3213
Malia_grata 	120.3078	-1.3233
Malia_grata 	120.4931	-1.6029
Malia_grata 	120.1461	-1.2130
Malia_grata 	119.9032	-5.2907
Malia_grata 	120.3200	-1.3278
Malia_grata 	120.2099	-1.4968
Malia_grata 	120.3094	-1.3241
Malia_grata 	120.1773	-1.6528
Malia_grata 	120.2995	-1.3228
Malia_grata 	120.3051	-1.3224
Malia_grata 	124.1165	0.5859
Malia_grata 	120.1889	-1.4748
Malia_grata 	120.3019	-1.3209
Malia_grata 	120.3015	-1.3208
Malia_grata 	120.3073	-1.3233
Malia_grata 	124.4042	0.7863
Malia_grata 	120.5162	-1.6080
Malia_grata 	120.1800	-1.4828
Malia_grata 	120.3081	-1.3151
Malia_grata 	120.3084	-1.3247
Malia_grata 	120.3018	-1.4101
Malia_grata 	120.3079	-1.3236
Malia_grata 	120.3313	-1.2686
Malia_grata 	120.3085	-1.3105
Malia_grata 	120.3006	-1.3213
Malia_grata 	124.3941	0.7695
Malia_grata 	120.3229	-1.3309
Malia_grata 	119.8714	-5.2606
Malia_grata 	120.3084	-1.3101
Malia_grata 	124.3780	0.7907
Malia_grata 	120.3113	-1.4176
Malia_grata 	121.2277	-3.6452
Malia_grata 	120.2992	-1.3232
Malia_grata 	124.4000	0.7818
Malia_grata 	120.3149	-1.3255
Malia_grata 	120.3097	-1.3251
Malia_grata 	120.3011	-1.3199
Malia_grata 	120.1889	-1.4749
Malia_grata 	124.4308	0.7556
Malia_grata 	120.3009	-1.3217
Malia_grata 	124.3917	0.7771
Malia_grata 	120.3007	-1.3214
Malia_grata 	124.4004	0.7837
Malia_grata 	124.3987	0.7790
Malia_grata 	124.4044	0.7887
Malia_grata 	120.3074	-1.3231
Malia_grata 	119.9360	-5.3564
Malia_grata 	120.3126	-1.4171
Malia_grata 	120.3015	-1.3222
Malia_grata 	120.2783	-1.3052
Malia_grata 	120.3071	-1.3165
Malia_grata 	120.3048	-1.3220
Malia_grata 	120.3065	-1.2924
Malia_grata 	120.3095	-1.3090
Malia_grata 	120.2869	-1.3155
Malia_grata 	120.2542	-1.4835
Malia_grata 	124.3917	0.7760
Malia_grata 	125.1608	1.5669
Malia_grata 	120.3008	-1.3214
Malia_grata 	120.2964	-1.3192
Malia_grata 	120.3147	-1.2793
Malia_grata 	120.3010	-1.3215
Malia_grata 	120.3280	-1.3357
Malia_grata 	120.3080	-1.3120
Malia_grata 	122.2022	-1.0206
Malia_grata 	120.3050	-1.3174
Malia_grata 	120.3062	-1.2924
Malia_grata 	120.3102	-1.2902
Malia_grata 	120.3078	-1.3020
Malia_grata 	120.3085	-1.3249
Malia_grata 	120.3094	-1.3254
Myza_sarasinorum 	121.2163	-3.0912
Myza_sarasinorum 	120.3089	-1.2899
Myza_sarasinorum 	121.2277	-3.6452
Myza_sarasinorum 	120.1889	-1.4748
Myza_sarasinorum 	120.0586	-0.9338
Myza_sarasinorum 	119.9881	-3.4208
Myza_sarasinorum 	120.3765	-1.4500
Myza_sarasinorum 	120.3095	-1.3090
Myza_sarasinorum 	120.3041	-1.3066
Myza_sarasinorum 	120.3027	-1.3186
Myza_sarasinorum 	120.2964	-1.3192
Myza_sarasinorum 	120.3081	-1.3151
Myza_sarasinorum 	120.3065	-1.2924
Myza_sarasinorum 	120.3028	-1.3185
Myza_sarasinorum 	120.3100	-1.2924
Myza_sarasinorum 	120.3313	-1.2686
Myza_sarasinorum 	121.7920	0.9534
Myza_sarasinorum 	120.3108	-1.2848
Myza_sarasinorum 	120.2542	-1.4835
Myza_sarasinorum 	120.3095	-1.2896
Myza_sarasinorum 	120.3094	-1.2894
Myza_sarasinorum 	120.3015	-1.3208
Myza_sarasinorum 	120.3150	-1.3269
Myza_sarasinorum 	120.3085	-1.3105
Myza_sarasinorum 	120.3062	-1.2924
Myza_sarasinorum 	120.3008	-1.3213
Myza_sarasinorum 	120.0200	-3.4100
Myza_sarasinorum 	120.3010	-1.3213
Myza_sarasinorum 	120.3091	-1.3243
Myza_sarasinorum 	120.3147	-1.2793
Myza_sarasinorum 	120.2260	-1.4689
Myza_sarasinorum 	120.3008	-1.3213
Myza_sarasinorum 	120.3084	-1.3101
Myza_sarasinorum 	120.3011	-1.3199
Myza_sarasinorum 	120.3097	-1.3251
Myza_sarasinorum 	120.1640	-1.4610
Myza_sarasinorum 	120.1871	-1.4915
Myza_sarasinorum 	120.3087	-1.3247
Myza_sarasinorum 	120.3010	-1.3216
Myza_sarasinorum 	120.3099	-1.4370
Myza_sarasinorum 	120.3075	-1.3009
Myza_sarasinorum 	120.2992	-1.3232
Myza_sarasinorum 	120.3090	-1.2880
Myza_sarasinorum 	121.7828	0.9903
Myza_sarasinorum 	120.3078	-1.3020
Myza_sarasinorum 	120.3094	-1.3254
Myza_sarasinorum 	120.3050	-1.3174
Myza_sarasinorum 	120.3102	-1.2902
Hylocitrea_bonensis 	119.9319	-5.3440
Hylocitrea_bonensis 	119.9278	-5.3489
Hylocitrea_bonensis 	120.0586	-0.9338
Hylocitrea_bonensis 	119.9055	-5.2640
Hylocitrea_bonensis 	120.3097	-1.3251
Hylocitrea_bonensis 	120.3131	-1.4073
Hylocitrea_bonensis 	121.1997	-3.6494
Hylocitrea_bonensis 	123.8300	0.5940
Hylocitrea_bonensis 	124.8585	1.3596
Hylocitrea_bonensis 	120.1871	-1.4915
Hylocitrea_bonensis 	120.3147	-1.2793
Hylocitrea_bonensis 	120.3080	-1.3120
Hylocitrea_bonensis 	120.2893	-1.0827
Hylocitrea_bonensis 	120.2829	-1.3102
Hylocitrea_bonensis 	120.2260	-1.4689
Hylocitrea_bonensis 	120.3095	-1.3090
Hylocitrea_bonensis 	119.8714	-5.2606
Hylocitrea_bonensis 	120.3313	-1.2686
Hylocitrea_bonensis 	120.3041	-1.3066
Hylocitrea_bonensis 	120.3092	-1.3094
Hylocitrea_bonensis 	120.3027	-1.3186
Hylocitrea_bonensis 	120.1889	-1.4748
Hylocitrea_bonensis 	120.1640	-1.4610
Hylocitrea_bonensis 	120.3065	-1.2924
Hylocitrea_bonensis 	120.2783	-1.3052
Hylocitrea_bonensis 	124.9842	1.4171
Hylocitrea_bonensis 	120.2901	-1.3167
Hylocitrea_bonensis 	120.3085	-1.3105
Hylocitrea_bonensis 	120.3011	-1.3199
Hylocitrea_bonensis 	120.2964	-1.3192
Hylocitrea_bonensis 	120.3280	-1.3357
Hylocitrea_bonensis 	120.3102	-1.3092
Hylocitrea_bonensis 	120.2995	-1.3228
Hylocitrea_bonensis 	119.8668	-5.2426
Hylocitrea_bonensis 	120.3094	-1.2894
Hylocitrea_bonensis 	124.3917	0.7760
Hylocitrea_bonensis 	120.3081	-1.3151
Hylocitrea_bonensis 	124.4032	0.7957
Hylocitrea_bonensis 	120.3078	-1.3233
Hylocitrea_bonensis 	120.3071	-1.3165
Hylocitrea_bonensis 	120.3015	-1.3208
Hylocitrea_bonensis 	120.3010	-1.3213
Hylocitrea_bonensis 	120.3090	-1.2880
Hylocitrea_bonensis 	120.3084	-1.3101
Hylocitrea_bonensis 	121.2277	-3.6452
Hylocitrea_bonensis 	120.3062	-1.2924
Hylocitrea_bonensis 	120.3008	-1.3213
Hylocitrea_bonensis 	120.3075	-1.3009
Hylocitrea_bonensis 	120.2992	-1.3232
Hylocitrea_bonensis 	120.3010	-1.3216
Hylocitrea_bonensis 	120.3108	-1.2848
Hylocitrea_bonensis 	120.3018	-1.3216
Hylocitrea_bonensis 	120.3094	-1.3254
Hylocitrea_bonensis 	120.3102	-1.2902
Hylocitrea_bonensis 	120.3050	-1.3174
Hylocitrea_bonensis 	120.3078	-1.3020
Zanclostomus_calyorhynchus 	120.3113	-1.4176
Zanclostomus_calyorhynchus 	125.1616	1.5711
Zanclostomus_calyorhynchus 	124.8715	1.3434
Zanclostomus_calyorhynchus 	125.1372	1.5213
Zanclostomus_calyorhynchus 	119.9032	-5.2907
Zanclostomus_calyorhynchus 	120.3040	-1.3200
Zanclostomus_calyorhynchus 	124.8357	1.3552
Zanclostomus_calyorhynchus 	120.3154	-1.3833
Zanclostomus_calyorhynchus 	121.9717	0.4655
Zanclostomus_calyorhynchus 	120.1889	-1.4748
Zanclostomus_calyorhynchus 	123.9024	0.5677
Zanclostomus_calyorhynchus 	121.2123	-3.6241
Zanclostomus_calyorhynchus 	120.3552	-1.8304
Zanclostomus_calyorhynchus 	120.3099	-1.4370
Zanclostomus_calyorhynchus 	124.1836	0.6494
Zanclostomus_calyorhynchus 	124.4067	0.8049
Zanclostomus_calyorhynchus 	124.1187	0.5888
Zanclostomus_calyorhynchus 	122.1956	-1.0014
Zanclostomus_calyorhynchus 	119.9603	-1.0679
Zanclostomus_calyorhynchus 	119.9437	-0.7932
Zanclostomus_calyorhynchus 	124.3948	0.7779
Zanclostomus_calyorhynchus 	125.1311	1.5390
Zanclostomus_calyorhynchus 	125.1530	1.5636
Zanclostomus_calyorhynchus 	122.7861	-0.9879
Zanclostomus_calyorhynchus 	120.0416	-1.1656
Zanclostomus_calyorhynchus 	120.2901	-1.3167
Zanclostomus_calyorhynchus 	120.2542	-1.4835
Zanclostomus_calyorhynchus 	119.9795	-0.9681
Zanclostomus_calyorhynchus 	125.1321	1.5555
Zanclostomus_calyorhynchus 	120.2787	-1.4907
Zanclostomus_calyorhynchus 	125.1882	1.5082
Zanclostomus_calyorhynchus 	125.1586	1.5699
Zanclostomus_calyorhynchus 	122.5601	-3.9671
Zanclostomus_calyorhynchus 	119.9620	-1.2190
Zanclostomus_calyorhynchus 	120.3080	-1.3120
Zanclostomus_calyorhynchus 	125.2310	1.5240
Zanclostomus_calyorhynchus 	125.1579	1.5683
Zanclostomus_calyorhynchus 	124.8589	1.3582
Zanclostomus_calyorhynchus 	122.9060	-5.1862
Zanclostomus_calyorhynchus 	124.9712	1.5119
Zanclostomus_calyorhynchus 	124.6749	1.3642
Zanclostomus_calyorhynchus 	125.1516	1.5603
Zanclostomus_calyorhynchus 	121.7828	0.9903
Zanclostomus_calyorhynchus 	123.9636	0.4630
Zanclostomus_calyorhynchus 	124.1181	0.5880
Zanclostomus_calyorhynchus 	120.3313	-1.5679
Zanclostomus_calyorhynchus 	119.6674	-5.2247
Zanclostomus_calyorhynchus 	125.1636	1.5644
Zanclostomus_calyorhynchus 	125.1614	1.5722
Zanclostomus_calyorhynchus 	120.6614	-1.7400
Zanclostomus_calyorhynchus 	125.1468	1.5994
Zanclostomus_calyorhynchus 	123.1864	0.5508
Zanclostomus_calyorhynchus 	125.1334	1.5386
Zanclostomus_calyorhynchus 	120.3086	-1.3257
Zanclostomus_calyorhynchus 	124.8961	1.5020
Zanclostomus_calyorhynchus 	119.8988	-2.9799
Zanclostomus_calyorhynchus 	125.1626	1.5695
Zanclostomus_calyorhynchus 	125.1571	1.6792
Zanclostomus_calyorhynchus 	122.8957	-5.1798
Zanclostomus_calyorhynchus 	125.1634	1.5594
Zanclostomus_calyorhynchus 	125.1374	1.5208
Zanclostomus_calyorhynchus 	125.1642	1.4626
Zanclostomus_calyorhynchus 	125.1615	1.5649
Zanclostomus_calyorhynchus 	120.8289	1.2198
Zanclostomus_calyorhynchus 	123.9697	0.4512
Zanclostomus_calyorhynchus 	124.8708	1.3419
Zanclostomus_calyorhynchus 	120.1328	-1.2012
Zanclostomus_calyorhynchus 	125.1313	1.5317
Zanclostomus_calyorhynchus 	119.7459	-0.7174
Zanclostomus_calyorhynchus 	121.8220	0.6361
Zanclostomus_calyorhynchus 	125.1741	1.5582
Zanclostomus_calyorhynchus 	123.9775	0.4504
Zanclostomus_calyorhynchus 	124.4553	0.7423
Zanclostomus_calyorhynchus 	123.1789	0.5480
Zanclostomus_calyorhynchus 	121.8659	-0.4141
Zanclostomus_calyorhynchus 	120.3147	-1.2793
Zanclostomus_calyorhynchus 	125.1888	1.5214
Zanclostomus_calyorhynchus 	125.1370	1.5212
Zanclostomus_calyorhynchus 	123.9429	0.5275
Zanclostomus_calyorhynchus 	125.1741	1.5582
Zanclostomus_calyorhynchus 	123.9032	0.5625
Zanclostomus_calyorhynchus 	122.8725	-5.2090
Zanclostomus_calyorhynchus 	124.8981	1.2266
Zanclostomus_calyorhynchus 	121.0739	-3.6350
Zanclostomus_calyorhynchus 	123.1480	0.5937
Zanclostomus_calyorhynchus 	119.6620	-4.7516
Zanclostomus_calyorhynchus 	119.7401	-5.0286
Zanclostomus_calyorhynchus 	120.2363	-1.6956
Zanclostomus_calyorhynchus 	125.1735	1.5586
Zanclostomus_calyorhynchus 	119.9963	-0.7222
Zanclostomus_calyorhynchus 	124.1184	0.6989
Zanclostomus_calyorhynchus 	119.9387	-5.3240
Zanclostomus_calyorhynchus 	125.1327	1.5369
Zanclostomus_calyorhynchus 	124.4032	0.7957
Zanclostomus_calyorhynchus 	123.8300	0.5940
Zanclostomus_calyorhynchus 	120.3089	-1.3261
Zanclostomus_calyorhynchus 	122.1258	-4.4579
Zanclostomus_calyorhynchus 	120.3046	-1.3217
Zanclostomus_calyorhynchus 	120.1637	-1.2040
Zanclostomus_calyorhynchus 	125.1027	1.6069
Zanclostomus_calyorhynchus 	125.1725	1.5593
Zanclostomus_calyorhynchus 	125.1729	1.5620
Zanclostomus_calyorhynchus 	125.1637	1.5698
Zanclostomus_calyorhynchus 	124.8385	1.3666
Zanclostomus_calyorhynchus 	119.6562	-5.2397
Zanclostomus_calyorhynchus 	125.2440	1.4551
Zanclostomus_calyorhynchus 	125.1590	1.5638
